heart_rate,gsr,temperature,valence,arousal,emotion
78.87071140770935,0.6971917768413992,37.18680753290432,0.9468126395106735,0.5420476519409587,happy
97.046627379916,0.8747644517413721,37.23583489924977,-0.5674131516716809,0.7259527806819243,angry
78.49366593017498,0.47065515896149973,36.81587512991325,-0.1754609768149416,0.38086207439745473,neutral
89.40659539240434,0.6701012614321943,36.82867230117219,0.8839308299679505,0.7109744339716912,happy
66.90404227640589,0.4225020852515827,36.2782343415076,-0.9089902909799938,0.2639948650910191,sad
90.69957380891853,1.039466763392035,37.31401202369388,-0.5921055492113735,0.7899974411661133,angry
78.47332962317125,0.34300979412017013,36.50694906447755,-0.5767306793761978,0.3262603275977335,sad
74.38096395880349,0.498008450235801,36.977526176156815,-0.07726474771895267,0.22038638135611402,neutral
92.27830201571444,0.6229905775089767,36.52812331056886,0.8957060602903391,0.8192808535925309,happy
83.6564654937535,0.5445154390603391,36.92924295927551,0.9192186331347282,0.5854851899410316,happy
63.14558563928076,0.36170476485855524,36.57810975834244,-0.9565008435969673,0.3685896513126842,sad
101.33392926030973,0.8120560667344341,36.99171452514084,-0.51221143715079,0.8389986704638819,angry
84.9967372895149,0.6047430246126566,36.96931020541846,0.7593969977092347,0.7535489784208317,happy
83.95570475223687,0.6267409109124938,36.77748981952919,0.6831552221052578,0.6586254867188324,happy
85.08383009436122,0.6447440352304975,36.86579480603383,0.6014425744425845,0.7460909995862683,happy
90.65111568714785,0.7939471118349362,37.00121901792983,-0.37851379897571846,0.924071096606657,angry
74.94755322059956,0.34139116194603697,36.40938196163297,-0.5762609774593253,0.13915641982675891,sad
82.01636852250361,0.6886176162579178,37.279377749574415,0.8254313371106196,0.7942790021225015,happy
68.15155955023752,0.3691047976092005,36.022025129751185,-0.7429945658059807,0.2594194920988967,sad
66.05739268104796,0.5194628460713364,36.78730182638402,0.09243035269381938,0.2926459274818058,neutral
71.26922698587651,0.5624081405634196,36.693851865327844,-0.053154297386556054,0.37631125221360023,neutral
79.77930100324042,0.33171096273489964,36.38568286142122,-0.6607689039404825,0.12882279269150684,sad
72.3197466850122,0.3397147499639905,36.495646215222294,-0.8772937776664271,0.2247247157596498,sad
80.10715547518846,0.6162500172296711,37.00143315184311,0.6573183965723738,0.5104118199268539,happy
88.0102727881729,0.6835997096497315,36.78540076174659,0.6168145608761683,0.8881535291169951,happy
72.69107077293314,0.46716448001117666,36.42889162776718,-0.07956512781391455,0.22192499726600046,neutral
73.31064018671046,0.58718921781069,36.709813347597674,-0.1422986923688757,0.32445827516752834,neutral
102.53661324897355,0.8617606869242844,36.95956633398484,-0.4574850253654058,0.7593302882852555,angry
73.60135097431976,0.6843009624589177,37.03566547915673,0.6013491774202222,0.580501264361963,happy
92.1013223929498,0.9092336971238201,37.267471122553935,-0.3349865810559189,0.7353718935460852,angry
89.67380423991285,0.801357468454419,36.75935114315987,0.8614168586826136,0.6163902022995462,happy
78.46630972388108,0.5589197400788388,36.71362651113987,0.08301539584586948,0.3243766322909866,neutral
94.6369342168556,0.6508270022125816,37.041940343775515,0.6429593694764529,0.879961037767814,happy
67.66617035602054,0.41142860410309984,36.84044865467458,-0.9531374175874523,0.38294891573813183,sad
87.16128642300315,0.7424969674583739,36.793679889136634,0.861292507522738,0.5686493407538259,happy
68.07946320973963,0.3189557880406368,36.701064303994514,-0.957455246600895,0.33025200861860926,sad
90.72213729822062,0.6584651000988367,37.082752080431575,0.829826761464019,0.5193677223242327,happy
71.72281024073384,0.5378528000909708,36.83798805537922,0.1690779935817469,0.2752330220862156,neutral
91.84383139796721,0.7853833494605789,36.87048293996219,0.6718987605353034,0.7160006252461542,happy
98.06670976706846,0.8220183331534914,37.613122232199224,-0.41039744263055833,0.8922913972366413,angry
69.26458216944681,0.4808553276612677,36.66750044713287,0.047189218738922956,0.3330755418303015,neutral
89.34905393238611,0.7522962092315819,37.31609787435167,-0.7414792586557784,0.704817646804034,angry
72.07301991655318,0.33395728342889885,36.64835284992207,-0.4621660671483844,0.2345248623907166,sad
79.16213778109422,0.5470826695470252,37.1295569654481,-0.09979943012162416,0.2742239382437464,neutral
93.22895005640856,0.9043442090355007,37.04267879347798,-0.5188592179373038,0.9827979229318259,angry
83.29223333991852,0.6706203760378224,36.77063273916647,0.7011344812299161,0.656792445162784,happy
88.43647237615343,0.9448534271780319,36.94467117870432,-0.6719464541996871,0.9637544217674725,angry
73.65087053019616,0.27989907521760615,36.36127952079852,-0.5133903338424064,0.14715474148251206,sad
101.74535845052522,0.8738626885221111,36.83692034400262,-0.47557583565274264,0.8857478118160602,angry
89.04354564842768,0.542408179921045,37.33684612035098,0.7739836425404867,0.5447891881947973,happy
78.02836873744198,0.413804297608498,36.5303606257191,0.06570359085605504,0.3798557585072666,neutral
91.33292141266355,0.7318219792996943,37.0972404861723,0.9741369125587621,0.5259494551340429,happy
91.14819132143833,0.7544473985714367,37.32826502354608,-0.7339606088263415,0.944140653178049,angry
76.51628418961742,0.5266990398709332,36.344359454486835,-0.09678244238531382,0.21459197278259098,neutral
84.9710969126553,0.729286847733103,37.06130397174986,0.9567500667736883,0.7529290583777,happy
79.57144349554869,0.6994048719642822,36.89855192028117,0.9567472817525304,0.7305839425836935,happy
96.55538170412571,0.5919314863568518,36.645580203446045,0.6165536782798885,0.5130407088205791,happy
79.9258909884656,0.6370772303894066,36.66845741521175,0.6707452848375662,0.7648509395416996,happy
90.87218115177502,0.7323262135693485,37.2162146857723,-0.603868927116153,0.8317029973598828,angry
74.26082502002967,0.5209775220956956,36.37937674881396,-0.16925315864729806,0.35997826085376344,neutral
86.34955108358653,0.8377879199070419,36.97361737554685,-0.5904708006684524,0.9047429137147954,angry
78.80773189503542,0.5001598995307645,36.595028107935114,-0.07436381790656879,0.23609660161362656,neutral
84.53261255837894,0.49718027157440087,36.692104647675585,0.6653823433335633,0.6371718437592734,happy
93.34639914478389,0.9438583273034798,37.10021889656016,-0.5060128758148258,0.783061155089547,angry
70.93362215246904,0.49020480478401757,36.240027868080524,-0.14483080409451868,0.39636344199296786,neutral
70.9274115365209,0.30704478629749293,36.25509354619315,-0.8825049706869054,0.13918719006078756,sad
78.23439500997938,0.6970897882286051,36.804509454554115,0.7359370860599227,0.7337966169008907,happy
74.84485804410099,0.4233249694594012,36.58128192812189,0.030300033408124205,0.3644365811633468,neutral
82.9207036096215,0.6575311350852446,36.764289061265714,0.8201056391436712,0.6184253718832781,happy
76.77162309913133,0.6505646731587795,36.898458269703546,0.7317549287946385,0.6472534359924553,happy
74.77905901911329,0.40734867337622405,36.919579307346666,0.08171656095265856,0.34844436710484206,neutral
81.03928697541178,0.899895765404638,36.70520458095723,-0.7289465200837089,0.7778174822262567,angry
65.85878787936075,0.31471723587901884,36.44482049147913,-0.744416180668052,0.15705344065719778,sad
87.16421565519876,0.5685897999551589,37.181361505746594,0.8179493137142941,0.6950261453115699,happy
85.05887695373457,0.8932947979561154,36.64891230722776,-0.782815897049326,0.8208103858695891,angry
74.73168853175682,0.34465706496054455,36.63103856805625,-0.49901555598106584,0.1532859458365607,sad
73.36522553555851,0.5485232296737984,36.78697958622988,-0.07778753346204637,0.2441596035952802,neutral
92.9344792179416,0.6652998222211601,37.23376161626014,0.8434049370101386,0.6573922202354505,happy
69.36900594715821,0.3089484030026165,36.5900064592334,-0.5492535818890771,0.38957856074959396,sad
96.16451479219587,0.838048462911806,36.72025385411115,-0.7694311849938882,0.8566145248513776,angry
76.25718864147656,0.5517905701671764,36.45967022003044,-0.017082288241726584,0.28246351561662497,neutral
90.00768216746852,0.7850488997634898,36.879446507702475,0.6441772507764604,0.6764595300187207,happy
91.52472658691484,0.7374596934257819,36.69961956463151,0.7022929307094198,0.5989503278130961,happy
70.2704589913519,0.3706673144344101,36.3344342061772,-0.7493087163362477,0.32509373151391596,sad
77.23045237711317,0.5855750677170274,36.66297219418822,0.8945220063923642,0.514893041966375,happy
96.50281242788265,0.9707392015862,37.19552929264813,-0.42120808364047135,0.8576895743798512,angry
79.39343899413659,0.47616244789533446,36.91366818840466,0.1861758240507097,0.2871072486838333,neutral
83.05337409814086,0.6159513637933064,36.94304772263754,0.6813158221743825,0.5371598857976477,happy
62.57839672318263,0.3164285137467676,36.44261315374026,-0.470748712677059,0.2054178666533538,sad
72.0693849981303,0.484468538008156,36.66552146003816,0.11138733596607403,0.2139632602971124,neutral
81.26680219171386,0.6190482634260489,37.27093655618646,0.8449611632411889,0.8804432728330451,happy
93.89783726709518,0.982239653507892,37.307176246901754,-0.6035313474860967,0.963912394721216,angry
82.83535776549901,0.8100787331905932,37.12397067478204,-0.5028732164000407,0.8706357047962525,angry
62.01934122113417,0.33234399099987766,36.40616989855139,-0.5328787773979567,0.19849368206273915,sad
76.68353789572686,0.5263776091758567,36.889950265375184,0.024195215791240787,0.21222271522566888,neutral
79.24649258879951,0.4359511282780737,36.499177515048316,-0.10637500297117004,0.36602338226162456,neutral
88.70477168335734,0.5811525467837715,37.22613219742843,0.8871685293570877,0.5828725887577759,happy
111.45690631014223,0.8627514558220978,37.122817974541896,-0.34621214801836686,0.7170858601887043,angry
69.66873658590971,0.3151189794599099,36.23578357070279,-0.7463059822660474,0.38926668342618354,sad
65.73543753513167,0.35092095930932704,36.39712487737607,-0.4212518885190083,0.24361050456710506,sad
68.63183885381167,0.2891500183602619,36.24125033339108,-0.7639043973288342,0.11688098326441318,sad
87.34552584949539,0.5961205030533502,36.77400599362886,0.8168167938215796,0.7406680087054376,happy
76.87615837378986,0.5551420355366772,36.61285111930761,0.12057730749124568,0.30774003721827714,neutral
77.76986143027793,0.7161133992538952,36.982421841027445,0.9769831354133185,0.8989282446559081,happy
71.69750864060194,0.37147504941469084,36.36854957948269,-0.9789572323128805,0.3375153644690585,sad
69.71825615337758,0.5210984410716729,36.53505320409953,-0.07510726415170593,0.38190771398267775,neutral
91.7586838763472,0.9311446241795985,37.14758083181614,-0.5301472423366846,0.7446066617184941,angry
69.38780766454991,0.387207888944732,36.5414225917924,-0.5379330086618288,0.16788478818810032,sad
61.63034986434733,0.36158400913940764,36.10771579280554,-0.8614221974196252,0.21975422949666734,sad
88.41014028815398,0.45519276973597456,36.88257032153292,0.730409380911194,0.7582135963520595,happy
75.05530076514322,0.44677299482875443,36.71842532246718,0.04698263215910417,0.31496104497445615,neutral
86.04794756125658,0.606832912044524,36.904628602513185,0.978143253782613,0.5575140692064768,happy
100.03904770565099,0.8462555939690425,36.69727539510837,-0.3866751122679705,0.7874368814120112,angry
79.1996446560416,0.5841323797006649,36.63155097397065,0.0004082288062500494,0.32087229499224096,neutral
90.60495159869902,0.695338208878186,36.893563870262945,0.6679526349084591,0.8411732247188886,happy
85.61867479514878,0.6409943260496246,36.82754540330148,0.764705820090551,0.5387568644656673,happy
92.00786905335757,0.5796092679040196,37.125425109368045,0.7258228464102512,0.7533308529460332,happy
71.72136378280109,0.5085221499360681,36.84537410474899,-0.1251566308330988,0.35643880720929055,neutral
64.49632419827024,0.3551864132841095,36.420097609285286,-0.7921691697776863,0.2700457370156894,sad
95.81262067818234,0.9485927277797345,37.237111962171106,-0.7141824912923136,0.7635877270773921,angry
95.94366482085555,0.9300824766420459,37.29539011990791,-0.44231967997509863,0.9087609040672797,angry
69.11444868775618,0.37481908232644223,36.18410521608509,-0.4043277890418482,0.28677726938275705,sad
72.08538517445717,0.5207463792901407,36.81578698667885,0.10817287816049354,0.2462192956486624,neutral
78.11141176812991,0.4435250018608417,36.550667712715864,0.16335301894850562,0.3005298669244565,neutral
73.67750948429351,0.29740707038775627,36.32814183208699,-0.5906796364400833,0.23221193272292087,sad
83.71304362601124,0.7002888188443641,36.94460406059243,0.6144739190131701,0.5974644050167379,happy
61.31804754575989,0.40635643922829795,36.39889353310168,-0.9923089999206438,0.38519368741778415,sad
65.07216795880642,0.36215233148268244,36.43271782287325,-0.8592814768088355,0.15927428330514312,sad
76.66196260125618,0.5371229073909595,36.85380446915675,-0.15918804214340387,0.32023250754221344,neutral
75.4185837843235,0.4363393613043301,36.43644004957821,0.01720500400573824,0.27670037622318144,neutral
59.638760055750105,0.3076275907550283,36.395427612774746,-0.5500964298127455,0.1532237251753709,sad
69.63913503764192,0.3509683663743656,36.51654611166551,-0.41019014157631095,0.11739927174181253,sad
91.66042312591537,0.8281483824471705,37.235245955550496,-0.783351108217414,0.8075936795204575,angry
70.44048000851919,0.34788660007826033,36.362770356206866,-0.6072866385934348,0.1763078616419146,sad
62.56216164261875,0.2740116410961135,36.342715881003485,-0.5418761589451682,0.374542370876496,sad
67.64481579393609,0.3822034271497478,36.88547467687594,-0.6902601412385025,0.361947786214848,sad
60.09213317376979,0.3665565139072337,36.66236283663882,-0.6461467493264049,0.14103243643640007,sad
61.079717443800824,0.29322013672372377,36.48104800510983,-0.7521673912279612,0.2447426333253498,sad
76.94702616691696,0.4869871656189339,36.34967773853898,0.08037158785977278,0.2019766575550923,neutral
69.50835323977762,0.5514719956371976,36.67494447257749,0.15837379851676087,0.24773777628625954,neutral
70.99720517701377,0.2725378650785548,36.309214156905796,-0.8238327009611501,0.28237268428208234,sad
81.88497421500789,0.5087236121998162,37.16452356825215,0.9868063955195892,0.7445323013211411,happy
80.9423812918586,0.47165444136246054,36.69982057405672,-0.03580122675084413,0.21560373980014733,neutral
77.60509279290511,0.4430526563971434,36.881073001160615,0.03948933642269217,0.28878672994062254,neutral
80.4642645906502,0.47747132692073435,36.66656789859002,0.03638202637618945,0.30678245970778806,neutral
74.16628465859993,0.4045236084528497,36.60899609902664,-0.5903808971344979,0.21784231508576166,sad
74.9993288628092,0.4608912445138401,36.626078987752905,-0.1486871572202674,0.2136892509858106,neutral
78.19264102102991,0.555762524664089,36.64120095827929,-0.13677547988334027,0.20432835892164714,neutral
71.9445384280367,0.5242747247669415,36.74444116471628,-0.0916185073679571,0.2246507416276118,neutral
99.55307658563817,0.8919834060401057,36.880375302257626,-0.6877597493836358,0.7205359508278127,angry
88.85025890370349,0.828467515414024,37.01504973658207,0.7601300733311154,0.5330954739003428,happy
71.650433917192,0.408280832455558,36.30988005506319,-0.8924740902633845,0.12466047684458012,sad
67.80600642779193,0.39929996334681367,36.35829156909987,-0.5652867985994243,0.19029595277853506,sad
77.4362213849766,0.5771444052769559,36.45380430063895,0.18651050075895842,0.30207508132577243,neutral
77.02387368205972,0.5065742534263683,36.84772927900941,0.18144134710031778,0.3300966699989375,neutral
76.33106461728066,0.6239447043247246,36.762207048829296,0.9545744221421562,0.6208195461957361,happy
93.71809097104462,0.9621402753843228,37.29775217744331,-0.5138227439861878,0.7208908947925181,angry
75.33404219960389,0.492039914420668,36.90258857693396,0.050083328697172025,0.29808207222736105,neutral
85.21375814120837,0.907169776067043,36.72755179874986,-0.5767773638980467,0.736811709801192,angry
76.88055070758521,0.5267253774103356,36.79139123643443,0.018076331636118603,0.31089104557332786,neutral
98.56129553524545,0.7293658127683453,37.13109820897549,0.9342298758308379,0.7311628570007584,happy
70.51833769391098,0.28294349836721444,36.7055963147279,-0.6320281637001222,0.34412448867026435,sad
60.44095971235402,0.327761688367194,36.49106149506052,-0.4910234404148689,0.2582283433326591,sad
56.77005463656834,0.296596807621858,36.327467605728785,-0.42178770042600944,0.3840369330175478,sad
93.85010302970147,0.792430032437489,37.100785604499954,-0.7033977575590744,0.960443994618597,angry
74.44205572921959,0.5033047123149488,37.03561112009052,0.16116758929322156,0.38168924113808034,neutral
73.1166984217011,0.4716187592660094,36.60494343685754,0.08975362733162073,0.23298933215163764,neutral
63.849276845224416,0.4460435574969893,36.40959654408932,-0.6742320492568952,0.2999942397097833,sad
63.87193521259128,0.3607724269454139,35.907850360412674,-0.48848619590694187,0.287619157950044,sad
78.5026147715723,0.7345792318456498,36.80493531646356,0.8612522681158623,0.6746890232622667,happy
68.70208290274194,0.5722708619789558,36.64638511818774,-0.1821112283392129,0.24098259610530784,neutral
67.3665596949711,0.45836801893715995,36.620132369509996,-0.4008112690394676,0.1603552426499955,sad
94.43269669236936,0.9295065008265124,37.505565343013785,-0.6713931606241859,0.8060309663471303,angry
67.84153815500795,0.4726580772402609,36.502428385273554,-0.18028791942090205,0.3900884468180207,neutral
89.97517911352298,0.9158039979660779,36.99691700582524,-0.5011279554145586,0.7426005456413194,angry
71.15989005926083,0.5233632087516932,37.027059720263324,-0.09136043056784092,0.22910790626452926,neutral
84.3558144405988,0.6473825363190118,36.87936378696696,0.9155480439272321,0.5570573749426039,happy
77.22663313883893,0.5526560726261901,36.601100405237005,0.059369572708631524,0.2579916643607574,neutral
96.6422736146823,0.6180852159367171,37.10862112694184,0.6862765471891543,0.5702575330155466,happy
86.38958522647323,0.6458672117886519,36.84583774543945,0.9764079290788936,0.8485429364928831,happy
70.59385957171617,0.3041237459216015,36.60736313077201,-0.9818100373989067,0.3293669897593091,sad
53.78896561480377,0.3674913956340044,36.58015502635811,-0.862348794090572,0.14731609512497493,sad
104.09372494838102,0.812459922323257,37.59370589822106,-0.4892853106902477,0.910694355515725,angry
83.26151973700215,0.6953654607849455,37.18198093105378,0.7693036571063316,0.747260916103823,happy
64.57083395429254,0.37634731276825817,36.43934916017989,-0.40932342521568077,0.31564571310205825,sad
80.02789696361516,0.4547799748834565,36.53684245496629,-0.08116361248787168,0.3154404472251915,neutral
105.1615201967783,0.7511199501903287,36.84562400852824,-0.6825706535006998,0.8023366938142943,angry
96.4649121501059,0.9505203294352089,37.38086617948096,-0.5592233014363701,0.9001004598042595,angry
80.3531510037032,0.6035664213827393,37.23933146064864,0.683312543450032,0.7434281351454602,happy
53.345343798820096,0.328393947843529,36.888184793091305,-0.5551630166321502,0.19850720569816166,sad
69.62333945767783,0.556785351248823,36.68373025761777,-0.09364860584596087,0.2816469241643913,neutral
78.11091092945009,0.4074380711924136,36.58306988093936,-0.05031488170437681,0.32412739042415195,neutral
84.4569161521563,0.7484878777353157,36.905295715707126,0.7509311097208877,0.7786964000838603,happy
80.72492401977246,0.5373529413912062,36.435758153628775,0.1436727560442705,0.38339667943628053,neutral
81.70404499652695,0.6928374558085316,36.833315391319836,0.9980194893630863,0.5789365672765157,happy
80.52670042227638,0.49539415810381754,36.7267485882574,0.009750194662142692,0.36849442571867164,neutral
72.55499152857465,0.5372092959370887,36.973608986644656,-0.004258749836965892,0.2307653153447105,neutral
72.15702152450831,0.5449122286428114,36.667273265828506,0.007705365795137725,0.3011734597057377,neutral
78.14774786291034,0.5607131463103914,36.30393216104958,0.10174370174245023,0.2646282412519653,neutral
80.8768472540555,0.7050923430364894,36.742823575385,0.8257364671492603,0.8423903441580574,happy
72.93667563834933,0.5132804197049318,36.794666899860175,-0.039875640307554805,0.27276042168646697,neutral
84.55449994904838,0.6497959394009644,36.740435575711444,0.7977256992200239,0.7353775310562093,happy
96.23909703687738,0.7519369608358648,37.11145298372532,-0.45825169145095745,0.7225744053033798,angry
79.62364690377693,0.4500832405251914,36.95057779908274,-0.14113691961451066,0.228683722447255,neutral
93.43040776510273,0.8099917997810416,37.76368347435431,-0.7666672243620885,0.895437755714821,angry
69.0468997639482,0.3806313188668556,36.38342260322503,-0.5660260309943101,0.12120045709242355,sad
103.93272927390122,0.8554962722179213,37.12895853523865,-0.4762226111732888,0.8220040552289976,angry
76.12106081706217,0.3518110285232633,36.255019414748006,-0.5095314096958281,0.1619328076387207,sad
88.31260934584016,0.7224323968126372,36.88095052224251,0.6312822627644379,0.5486475945452972,happy
71.00720985961735,0.3560751504909467,36.20884912843547,-0.6451555522606517,0.10869607902812743,sad
70.29172649251908,0.3668858066115417,36.4902664731423,-0.9438465207565464,0.1606842302618128,sad
78.25643078895898,0.6703192512221442,36.962672630228354,0.8979860793843573,0.7533728125127841,happy
91.30069621007185,0.8817029048593851,37.11992298999638,-0.325763590272302,0.7871082738424585,angry
73.07280224678965,0.35785493253219147,36.41373614193011,-0.5762630980252158,0.39817359646953465,sad
86.78466461106603,0.6042625545448892,36.751039340302945,0.7546658227208015,0.8520862497942272,happy
66.58199194735593,0.251608493845371,36.17734674624152,-0.6199968508944464,0.3439453602962532,sad
95.51720206483598,0.8031117982621302,37.063308925750306,-0.5165928370656607,0.9421491299265041,angry
66.63678096054997,0.46665177810557334,36.48078808321366,-0.9451771356631511,0.2297844798616137,sad
76.86813319019386,0.5089743638351758,37.00448934505268,-0.09070543221442091,0.25672060545192654,neutral
98.06367567309135,0.7218333592400444,37.197988107900215,-0.6849546039799803,0.8834059092325426,angry
76.43539955977506,0.5512070591326031,36.940016237787475,0.03377956172460511,0.3213051011592982,neutral
84.24905339737496,0.7875356038736805,36.97793156882583,-0.5754560214157115,0.8067491136002982,angry
83.90660584013658,0.5306240337035079,36.95605632680762,0.6127208163278681,0.8611651567867077,happy
80.06323175936953,0.35289370946596915,36.559497262035336,-0.06740309069804687,0.3915312948777395,neutral
74.21934756609093,0.3754253187620255,36.383906907063164,-0.46150007355927747,0.2523550218152685,sad
78.95652284460773,0.47390222172620516,36.55057944926659,-0.17471026429974656,0.35909019163551753,neutral
65.4307159957071,0.31005071203942886,36.368795807580064,-0.7749752233030589,0.21061720158273795,sad
76.43363243409974,0.3783796682304481,36.327151903589744,-0.6909173959233397,0.31877559193852445,sad
77.5341357279106,0.49598923723345045,36.77449613263895,0.04705522021741798,0.3640128239086742,neutral
65.45369833485641,0.3387539884532239,36.27450776670486,-0.4250286231133158,0.12494851993973947,sad
86.0283773947072,0.7774688638236064,37.0396192424992,0.7922313010754714,0.7482832905340236,happy
91.8682880374319,0.8662812482974838,37.29416062233445,-0.4169118002650444,0.9219793754411224,angry
81.42226531445262,0.5772155408469043,36.6999279475404,0.8486906461235527,0.7358950450224813,happy
100.0936514576213,0.924211642544264,36.942388702301706,-0.4516431998234859,0.98120186893741,angry
79.79303452628024,0.8440203038600996,37.306074019421395,-0.7016335667859099,0.7481253116297827,angry
65.93421196380812,0.32699989679440966,36.557109263979605,-0.9954753443704007,0.1889971528354183,sad
98.61771924306443,0.7491182123369502,37.22768328022965,-0.7480543227928431,0.709710560201656,angry
83.28100956874425,0.5446453900167407,36.69840755301727,0.814422541730835,0.7644763598927753,happy
76.22947798766806,0.4287505944109187,37.170689043843616,-0.060986454935860496,0.20117938800735735,neutral
78.91223388151516,0.4909262898821966,36.91554748353845,-0.047542673882808556,0.38656240299405137,neutral
73.78942701457444,0.564070160523622,37.162257572963874,0.06831887459582714,0.27248245044537617,neutral
75.8522608839149,0.5512386900332505,36.88178749937772,-0.0858169118851397,0.25953439586926075,neutral
65.18642323214164,0.29791910499362506,36.44659552897139,-0.5194373825074863,0.28325159697548014,sad
88.75792639805569,0.865171791760959,36.591130142862205,-0.5775853712010206,0.8016645658746022,angry
96.81914842537415,0.7238588565936442,37.25743306991591,-0.4794788408660529,0.8141032513748617,angry
69.80065294737565,0.38505656003564587,36.21743910267976,-0.9491316257621474,0.271997113930907,sad
83.91615159472114,0.6250690862682744,37.082365440745704,0.6643533470968236,0.8721227651947553,happy
69.67134007121918,0.500716020110243,36.5989781169177,-0.16618695388257107,0.2938788757062658,neutral
85.13385869291169,0.6659659706366584,36.917762933240866,0.7748315033158715,0.5096150786665635,happy
65.70601246427648,0.3630328077352601,36.66350816380348,-0.6723452048221645,0.3873439548260075,sad
69.90532619851176,0.368256515616198,36.229129098587485,-0.5072473300666946,0.2619323560728646,sad
91.57642372544395,0.6440237724019116,37.06805509080195,0.8571294753101726,0.5412148523900402,happy
89.4659942358991,0.7318744425551782,37.163863703728325,0.6178075405646399,0.8824662735553083,happy
95.72832497690099,0.7839370299796394,37.289860543455646,-0.6329996405867031,0.7107427883253192,angry
80.07329343717984,0.5901097111841576,36.730744588224866,0.6155247924107388,0.5139463625268103,happy
79.04839987381025,0.37660249192429185,36.54220679605234,-0.6215876870126102,0.2280899182573028,sad
81.88198609556112,0.5215977515244827,36.56839086910054,-0.08877857761464499,0.20035263639038112,neutral
91.65487286201224,0.8619109283163016,36.72122126593763,-0.7150898270521328,0.940123018997531,angry
77.71986065234951,0.5478810047696834,36.46746040511783,0.025420632386841835,0.37047481949651173,neutral
78.89089120729831,0.6886483079671497,36.636700772139264,0.697382543108799,0.8952988622760982,happy
83.73727938892458,0.6577642185595866,36.86407285970232,0.9320066681499144,0.8625185607628644,happy
67.58661661570062,0.4354854014337759,36.64197879200382,-0.49043874973709134,0.3009672603575221,sad
76.16202745758544,0.6954943211853231,37.19271698180939,0.7466068814218482,0.5911041612373154,happy
89.21442652822645,0.9723734619430104,37.32341202403061,-0.6527846110252729,0.8645915175086731,angry
70.87635749126208,0.5188923794808051,36.75279703091989,-0.05737369706488257,0.35485334883754277,neutral
86.33203518068517,0.7295133671678345,36.9955612187698,-0.7979014195847174,0.7564146259440725,angry
90.24174112615043,0.6893083924475364,37.19307998714773,0.7491726274266445,0.6917987345913039,happy
101.51873837641037,0.8037290302621248,37.63377050223254,-0.6473678491962821,0.7666954627642678,angry
88.24224000559221,0.8006152781554262,36.88025864658939,-0.5627267867759131,0.720805501305579,angry
78.99032034190081,0.6076723404910812,36.4825861508581,0.6594496521879619,0.6619988155507791,happy
65.42089450662746,0.3277517691587055,36.82553713202476,-0.4254744655317563,0.21320453699194378,sad
88.8478562422522,0.7680155587770132,36.85528164401922,0.9330017600129418,0.8003158699794033,happy
89.28757309680294,0.9127832523442736,36.71297799365981,-0.6686050138222904,0.772161367991515,angry
66.33384801420733,0.3583501460847869,36.54666960143563,-0.4170096372283041,0.14093533548113757,sad
95.89076270408255,0.89429406573908,37.04730633742623,-0.39466397161879435,0.9560963438347934,angry
89.16042312475298,0.7037339433587149,37.04810445779449,0.8653777574555863,0.5863244745674633,happy
98.00926524293436,0.9858231352588551,36.68419542473817,-0.7226962316314792,0.7619643909306687,angry
96.22255642528461,1.048825113962695,37.134031158518965,-0.7951138842902594,0.9340619716603573,angry
92.98047169604592,0.883308066112634,36.873926540016335,-0.6324234286888397,0.8520641332096609,angry
74.55927481097487,0.5409432032792553,36.85796521408354,-0.04437571615253896,0.35032411016896275,neutral
102.67503189883391,0.8952929084961441,36.95637551290769,-0.62891350865658,0.996794855052763,angry
75.72943607098765,0.5581641066397104,36.695052915839526,0.00927690144347712,0.2724919697229121,neutral
93.46104752791922,0.7966299439997309,37.344726138115455,-0.5820153669998109,0.7329894484395119,angry
72.2203261316101,0.3183482299719159,36.6113323898522,-0.6988610917584013,0.28717210985736896,sad
97.26872066115206,0.8497858475351993,37.31727628034865,-0.6802461279798476,0.8399818797778547,angry
68.91851587058248,0.6027404909319325,36.92980293921048,0.15002358566757712,0.36351653756986724,neutral
83.37123000469134,0.5857628089673365,36.37110009452578,0.8902663054760036,0.7387106383723777,happy
80.5306722233376,0.6940425900512188,36.57418134227387,0.8381799725877186,0.8108611632917895,happy
105.59798752919556,0.6945352498895573,37.67295139443119,-0.7265900071793272,0.909552964720393,angry
90.86936349912939,0.6252346488200381,36.91706795515898,0.8016593958913265,0.8216935156128906,happy
66.85690103245601,0.454538408004596,36.37293755431434,-0.8857886629838119,0.20452679433672794,sad
73.98711671470107,0.5929848185402308,36.771630843446935,0.605597364068185,0.7929471600589262,happy
87.96409418904828,0.9047151616528716,37.31259229821128,-0.6169385103889984,0.8313477434903214,angry
106.57307444156625,0.781842300396002,37.174050110838714,-0.409478439461516,0.9162029077277555,angry
76.12620674675487,0.49153379842009287,37.10616447448635,0.9274509764546462,0.7518279844682147,happy
94.42084427754955,0.9245384040776679,37.59179374070079,-0.6870236445733731,0.9754229686805924,angry
64.51455370410977,0.2832473840029235,36.48673451611646,-0.7947822912372382,0.1353421639203053,sad
90.21490481235755,0.7162585952996432,37.06418170423382,0.6883992630094541,0.7003987346448782,happy
89.61026545746789,0.9061125886029873,36.96006006006937,-0.43931671814935075,0.7999224038875592,angry
98.7649121860537,0.8145210848785396,37.441915128412795,-0.30909598864108656,0.813878093146732,angry
